Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2013-03-06,22.851362228393555,22.965252465034077,22.59917603941608,22.948981987903117,51448500,22.54333209991455,22.577288714121373,55.20074296328043,0.1731812937145456,0.14254337680338533,0.030637916911160273
2013-03-07,22.89203453063965,23.005926307281623,22.78627954336989,22.86763036907475,29196700,22.58500385284424,22.607264506170733,55.83524728980439,0.1768547149089592,0.1494056444245001,0.027449070484459104
2013-03-08,22.778148651123047,23.04660534101718,22.745607693977945,22.98152497836521,37667800,22.623401737213136,22.62353918664238,53.74168322114038,0.16863239964503407,0.1532509954686069,0.015381404176427166
2013-03-11,22.67238426208496,22.75373351800977,22.509682646960137,22.72932936188737,36627500,22.645619487762453,22.62819109858929,46.78545470379191,0.15183163272416067,0.15296712291971765,-0.0011354901955569763
2013-03-12,22.704927444458008,22.737468393570357,22.485280692863235,22.64798233514925,39255200,22.656958198547365,22.63549932200536,50.75195326272442,0.13953440102133996,0.15028057854004212,-0.01074617751870216
2013-03-13,22.713069915771484,22.794420762824465,22.574773941272927,22.672395268064168,29093400,22.66789779663086,22.642886997602133,59.38888593110731,0.12895922402537607,0.1460163076371089,-0.01705708361173283
2013-03-14,22.89203453063965,22.908305006108208,22.721199193133597,22.77814430563561,55914800,22.681734085083008,22.666615334081897,58.482192388771736,0.1334805876900944,0.143509163647706,-0.010028575957611585
2013-03-15,22.81068420410156,22.908303949132925,22.76187277994801,22.80254896674264,92710300,22.691099452972413,22.680336178845675,67.17935584404333,0.12901233559314917,0.14060979803679463,-0.011597462443645457
2013-03-18,22.859493255615234,23.00592441954105,22.623576035593015,22.680521143422432,44809400,22.704115676879884,22.69739875758563,68.15905599434491,0.1279349417850284,0.1380748267864414,-0.010139885001412996
2013-03-19,22.924585342407227,22.957124755702974,22.802559827180595,22.875775446644298,51901600,22.709403610229494,22.719035575187686,61.21250444049728,0.1308254129126709,0.13662494401168732,-0.005799531099016403
2013-03-20,23.0384578704834,23.176753761651533,22.924567684216964,23.054728340417867,35447800,22.727707290649413,22.749456746168228,64.60652697355589,0.14068298754111552,0.13743655271757296,0.00324643482354256
2013-03-21,22.86763000488281,23.071006290087,22.818818579254508,22.86763000488281,34233200,22.752926063537597,22.76071134223628,54.348050465291266,0.1331756394950787,0.1365843700730741,-0.0034087305779954002
2013-03-22,22.981521606445312,23.05473719764113,22.85949613833161,22.93271172952744,28720900,22.772856998443604,22.78174089120857,52.809068684271395,0.13486151292273973,0.13623979864300725,-0.0013782857202675192
2013-03-25,22.908308029174805,23.062874463247407,22.74560635629436,23.022198269208225,44154000,22.80499029159546,22.793794904348214,44.31139490021992,0.1288050712627431,0.13475285316695443,-0.00594778190421133
2013-03-26,22.908308029174805,23.05473922443957,22.867633386773765,22.97338838799935,27824300,22.837123584747314,22.80470091623646,52.48231549751066,0.12259213182813156,0.13232070889918987,-0.009728577071058314
2013-03-27,23.079137802124023,23.1442181408182,22.843220604584083,22.8920304706953,36047400,22.859901714324952,22.830837762511464,57.324816984113156,0.12995482918068646,0.1318475329554892,-0.0018927037748027453
2013-03-28,23.274391174316406,23.315065825729853,22.989663959506803,23.03847385153064,55453800,22.892849159240722,22.87308094458813,68.26361765275703,0.14981812512546355,0.13544165138948408,0.014376473735979473
2013-04-01,23.274391174316406,23.315065825729853,23.07101481397219,23.29879534450908,29201100,22.919695568084716,22.911300966467014,74.02664035820887,0.16367320741694869,0.14108796259497702,0.02258524482197166
2013-04-02,23.42895126342773,23.46962745809828,23.20117077982536,23.25811590072595,28456500,22.946134662628175,22.960600994748987,76.33182805097117,0.18499268689161497,0.14986890745430462,0.03512377943731035
2013-04-03,23.23370742797852,23.55097550222227,23.217438503678263,23.388273846115837,35062800,22.95467643737793,22.986611131247038,66.66670737217461,0.18401279719186903,0.1566976854018175,0.027315111790051527
2013-04-04,23.266246795654297,23.27438203306949,22.997790167504505,23.09540991321104,45263200,22.975420665740966,23.013243099285823,63.21853174886575,0.183743798441796,0.1621069080098132,0.021636890431982803
2013-04-05,23.34759521484375,23.412675555828244,22.86762711821896,22.957111617299063,50927300,22.99819869995117,23.045086157910387,68.96566593003844,0.18792843059925346,0.16727121252770125,0.020657218071552214
2013-04-08,23.25811195373535,23.37200217620893,23.16049065473092,23.37200217620893,34759500,23.02219686508179,23.065374328941335,63.68736451217841,0.18192708817722547,0.1702023876576061,0.01172470051961938
2013-04-09,24.0878849029541,24.25872021778806,23.331324962088893,23.37199959372429,77733800,23.092971897125246,23.16275628837112,76.1905702541659,0.2413446524489018,0.18443084061586526,0.05691381183303654
2013-04-10,24.632936477661133,24.66547587677912,24.014672378040068,24.055347014847037,71116700,23.1893723487854,23.302773449255884,80.0616360524159,0.3286264064566282,0.21326995378401786,0.11535645267261035
2013-04-11,23.5428409576416,23.75435249615425,23.372004058534525,23.67300166570508,130923200,23.230860900878906,23.325637021483097,59.453337755510304,0.306305330005781,0.23187702902837048,0.07442830097741049
2013-04-12,23.42081451416016,23.60792033026847,23.31505797348122,23.469624389745377,62886300,23.25729990005493,23.334701544595198,56.136373082616615,0.2755923449303168,0.24062009220875977,0.034972252721557046
2013-04-15,23.339468002319336,23.57538373763125,23.19303679685209,23.306927044820725,56332900,23.28373908996582,23.335155492949877,56.00911261038542,0.24189963095021128,0.24087599995705009,0.0010236309931611898
2013-04-16,23.56724166870117,23.70553759471696,23.347596475789587,23.51029656121899,52797300,23.319126510620116,23.357258938259523,58.635354484187346,0.23091549360081842,0.23888389868580376,-0.007968405084985336
2013-04-17,23.45335578918457,23.62419269484881,23.26624995811647,23.469626266226516,52840700,23.345565032958984,23.366411019300006,54.978446810259896,0.21059325892289493,0.233225770733222,-0.022632511810327077
2013-04-18,23.42081451416016,23.575379378786344,23.184897270828657,23.55097521681272,56906600,23.36468286514282,23.371592304524782,52.03610716509852,0.1896754718208875,0.22451571095075512,-0.03484023912986761
2013-04-19,24.218042373657227,24.60038913588042,24.08788170772433,24.09601694329983,99790700,23.432203483581542,23.45220659682311,60.740648756937865,0.234721872748473,0.22655694331029871,0.00816492943817429
2013-04-22,25.080366134643555,25.36509327496949,24.624803641104908,24.649207804913534,137904000,23.537145709991456,23.607269409948866,66.18824589645945,0.33612910372200133,0.24847137539263925,0.08765772832936208
2013-04-23,24.89326286315918,25.13731383615909,24.714290701430212,24.974613704705234,59126900,23.636393451690672,23.729744976921275,66.29405003170477,0.3968230652640834,0.2781417133669281,0.11868135189715528
2013-04-24,25.8369197845459,25.967080464436798,24.89325407951805,24.90952455241384,90946600,23.78282403945923,23.930428291933143,71.40929618586658,0.5151305893719034,0.32553948856792314,0.18959110080398023
2013-04-25,25.983348846435547,26.715502999814337,25.657947172893596,25.796241526466048,110700200,23.928034591674805,24.125944535219087,71.71590153361859,0.6136321862524561,0.38315802810482974,0.23047415814762634
2013-04-26,25.861326217651367,26.01589105957394,25.58473437723302,25.950810717807133,47799300,24.057381343841552,24.291218981165017,71.33342461710838,0.6740788437771954,0.44134219123930285,0.23273665253789255
2013-04-29,26.52840232849121,26.585347438347448,25.845057906940603,25.86946206737164,59116400,24.220081901550294,24.50428406186275,70.54805563870562,0.7669695746823528,0.5064676679279129,0.26050190675443996
2013-04-30,26.927024841308597,26.935161632340613,26.259950727403112,26.48773432715179,75165200,24.394985580444335,24.735021278952832,69.80349025025157,0.862805765733853,0.5777352874891009,0.2850704782447522
2013-05-01,26.617889404296875,26.91075175375651,26.52026655229309,26.788724740389707,54330900,24.564194679260254,24.914342052795124,80.68193280013645,0.903398179522739,0.6428678658958286,0.2605303136269105
2013-05-02,26.975831985473636,26.98396567193496,26.34943261656677,26.54467522767484,46059500,24.749673938751222,25.110674427335933,83.87610255962863,0.9534600409096399,0.7049863008985908,0.24847374001104905
2013-05-03,27.244287490844727,27.268691651088886,26.91075051997977,27.032774424476287,46784600,24.94450855255127,25.313875671479625,85.92821412074903,1.0032319094798652,0.7646354226148457,0.23859648686501944
2013-05-06,27.45580291748047,27.585963636810064,27.049050281665945,27.18734468827024,40978300,25.154393100738524,25.517868742527323,85.8859872701158,1.047667146416316,0.8212417673751399,0.2264253790411762
2013-05-07,27.09785842895508,27.48834053958965,27.04091331510895,27.374450311897395,43078300,25.304891777038574,25.66834395075854,82.18389855944909,1.0419878754566234,0.8653909889914366,0.1765968864651868
2013-05-08,26.83753967285156,27.040915986184466,26.56094776258776,26.90261847941444,51595700,25.415121936798094,25.779695924291207,79.00556941233914,1.0048976299106371,0.8932923171752768,0.11160531273536034
2013-05-09,26.5690860748291,26.845678033242063,26.512140945444976,26.72365098268933,46417800,25.56643419265747,25.854875938628147,71.9272866480616,0.9429713940433508,0.9032281325488917,0.03974326149445917
2013-05-10,26.593481063842773,26.61788832749428,26.29248504053061,26.57721058916702,36394900,25.7250675201416,25.925219283886683,66.72663144684638,0.8856536141365297,0.8997132288664192,-0.014059614729889591
2013-05-13,26.87008476257324,26.90262572625847,26.4796025081818,26.52841395370964,36027600,25.901598358154295,26.015206472333023,71.42863050155557,0.8527188552576987,0.8903143541446752,-0.03759549888697644
2013-05-14,27.46810531616211,27.46810531616211,26.870082499672225,26.919236215767484,56870100,26.096641540527344,26.153577790792934,69.11425178009235,0.8649030187556477,0.8852320870668697,-0.020329068311222054
2013-05-15,27.73024177551269,27.7712047526844,27.38617526753249,27.40255983339389,46303900,26.31048583984375,26.30373626552815,69.92967520205481,0.8855037416864953,0.8852864179907949,0.00021732369570037768
2013-05-16,27.91867446899414,27.97601891112224,27.48449110354721,27.55822011843158,59382900,26.535378837585448,26.45753990395348,73.12119386860496,0.9065843663495095,0.8895460076625378,0.017038358686971677
2013-05-17,28.56583404541016,28.56583404541016,27.93504236301483,27.95962077274299,60666700,26.752768421173094,26.65832982218745,73.00032771452919,0.9643943448582846,0.9045156751016872,0.05987866975659739
2013-05-20,28.737869262695312,28.754250701809905,28.41018422975411,28.451144077612746,54020800,26.935643577575682,26.85638119747391,71.54459626404562,1.0124204211957917,0.9260966243205081,0.08632379687528358
2013-05-21,28.54945182800293,28.893521467161555,28.44295683555738,28.754254217371777,48702400,27.11845302581787,27.017626019429056,73.66049003413464,1.0234796836933526,0.945573236195077,0.07790644749827558
2013-05-22,28.35284996032715,28.541267827907888,28.148047522734537,28.500307965396804,66047500,27.244249534606933,27.144790204276493,67.56180836851591,1.004797422032766,0.9574180733626149,0.047379348670151145
2013-05-23,27.976015090942383,28.30369712620905,27.77121264701173,28.0415502479808,51102700,27.343882846832276,27.223954479197054,59.081053341211046,0.948648738307508,0.9556642063515935,-0.007015468044085593
2013-05-24,28.074316024780277,28.08250674653957,27.771209319095625,27.78759076261422,33174400,27.45453233718872,27.30494129306212,57.89795175775517,0.9016884624379458,0.944869057568864,-0.04318059513091821
2013-05-28,28.6887321472168,28.81980561112316,28.18901358949944,28.19720431378952,48212100,27.562548828125,27.43673089821971,69.06550071409106,0.9036338234474677,0.9366220107445847,-0.032988187297117055
2013-05-29,28.57403945922852,28.68872833427385,28.320083289458506,28.459350584183174,38412200,27.644899559020995,27.54504599926817,71.563386112856,0.8857108710832406,0.926439782812316,-0.040728911729075334
2013-05-30,28.69692039489746,28.877147564103904,28.51669635072863,28.54946237009903,51131000,27.748851108551026,27.654748322661433,77.41398833453579,0.8713775685596978,0.9154273399617925,-0.04404977140209465
2013-05-31,28.590421676635746,28.90171913325984,28.5003081036519,28.52488339627033,56165700,27.82958059310913,27.743860070658986,75.19460768034966,0.8417219201849306,0.9006862560064202,-0.05896433582148952
2013-06-03,29.15566062927246,29.18842975298629,28.533062903887863,28.60678874469053,51252600,27.92514925003052,27.878317266717414,76.87858497024364,0.853985452065352,0.8913460952182066,-0.03736064315285459
2013-06-04,28.664146423339844,29.278553647868076,28.48391930413314,29.1802462419171,65529500,27.985566425323487,27.953158138776693,64.42695713072266,0.8146524939250099,0.8760073749595674,-0.06135488103455744
2013-06-05,28.49211311340332,28.582226682773133,28.205390960896725,28.34465511353219,46025100,28.055279159545897,28.00448718397923,59.394087914589676,0.7608288297013246,0.852971665907919,-0.09214283620659436
2013-06-06,28.639562606811523,28.76244527855147,28.25453627709625,28.541258344441257,37618500,28.145380306243897,28.064970557582306,58.979506597907104,0.7217512309409493,0.826727578914525,-0.10497634797357569
2013-06-07,29.22120475769043,29.3113183131588,28.721489529701778,28.877138227760216,40757300,28.277986240386962,28.175088100449745,58.29886372254404,0.7293085974416442,0.8072437826199489,-0.07793518517830467
2013-06-10,29.057373046875,29.204831063115247,28.787032308755403,29.09013906434372,35994500,28.401180839538576,28.25911523820453,54.054252909171886,0.7138492056897725,0.7885648672339137,-0.07471566154414122
2013-06-11,28.5412654876709,28.8197969049602,28.410192063360466,28.71329877113392,39435900,28.48473987579346,28.28598669053466,49.904097272000875,0.6524311395580327,0.7613381216987376,-0.10890698214070493
2013-06-12,28.672340393066406,28.893527393960227,28.549457684224137,28.78702925463273,37372700,28.54495162963867,28.322782281251968,53.80117994180625,0.6073325771837155,0.7305370127957332,-0.12320443561201777
2013-06-13,28.44296264648437,28.688724938929195,28.336464507244685,28.66414964719584,45654900,28.580587673187257,28.33422803032172,55.757592006468386,0.5467798368248253,0.6937855776015517,-0.14700574077672635
2013-06-14,28.180818557739254,28.41838702629339,28.05793583690573,28.303698153535382,53192600,28.59369487762451,28.319617604361486,51.26220658975001,0.4721953427198251,0.6494675306252063,-0.17727218790538124
2013-06-17,28.672340393066406,28.80341382414751,28.369233669635804,28.41838425314303,49670100,28.599020195007324,28.353210250904812,49.79990575034641,0.44758877331641855,0.6090917791634488,-0.16150300584703026
2013-06-18,28.65595054626465,28.811599240435065,28.590415405311614,28.647759825534216,28616500,28.59492425918579,28.382042659986702,51.02447626349682,0.421901943146473,0.5716538119600537,-0.1497518688135807
2013-06-19,28.336456298828125,28.746061042595493,28.33645629882812,28.639562934205845,30816200,28.58427448272705,28.377701101781124,45.70294825311694,0.3714822138087399,0.531619492329791,-0.16013727852105109
2013-06-20,27.435340881347656,28.123477321228773,27.337033443480525,28.0661297532874,54493700,28.538399028778077,28.287952509358888,38.42357450703248,0.25586231035414286,0.4764680559346614,-0.22060574558051854
2013-06-21,27.255111694335938,27.631947469932356,27.07488452990394,27.57460303125627,85338500,28.502353858947753,28.18958671745194,29.359474318942546,0.14798384902148953,0.4107712145520271,-0.26278736553053755
2013-06-24,27.62374687194824,28.016967078750803,26.68165464468792,26.98476130148723,56109000,28.47982540130615,28.13569720835635,38.391110085772304,0.09118405617413927,0.3468537828764495,-0.25566972670231025
2013-06-25,27.58278465270996,28.16442582097906,27.41075139345015,27.91866357560269,44073400,28.42452802658081,28.08303886972336,39.5478900659464,0.04237601800779345,0.2859582299027183,-0.24358221189492485
2013-06-26,28.139841079711918,28.24633917460154,27.763005513223444,27.95142329646768,48665900,28.40281810760498,28.088448604007986,44.750363870686485,0.048090734213708686,0.23838473076491637,-0.19029399655120768
2013-06-27,28.361032485961918,28.49210588313711,28.262728219339596,28.27911278461603,28993100,28.386023712158202,28.114408973717882,40.223385934516514,0.06966493191961476,0.20464077099585606,-0.1349758390762413
2013-06-28,28.295503616333008,28.50030604009042,28.13166105231968,28.164430190129742,65545500,28.371277809143066,28.13165608253837,41.14276059006429,0.08054651679664104,0.17982192015601306,-0.09927540335937202
2013-07-01,28.148038864135746,28.66414172312149,28.12346357919612,28.467530068495797,31055400,28.320896720886232,28.133216347452407,44.999898137270264,0.07639049603445258,0.15913563533170097,-0.08274513929724839
2013-07-02,27.80397224426269,28.21357703756376,27.55001927243944,28.189001749977397,37630000,28.277888011932372,28.10185976619624,39.52556220657654,0.044816897600874483,0.13627188778553567,-0.09145499018466119
2013-07-03,27.861312866210938,28.15622877717943,27.525437106504857,27.57459080001165,15994400,28.246347999572755,28.078950537626213,42.68022678066514,0.02414319462341652,0.11384614915311184,-0.08970295452969532
2013-07-05,28.0251579284668,28.04973633996787,27.5090581624907,27.92685365757179,26085900,28.21562776565552,28.073827431991983,47.99139369136519,0.02074097424128496,0.09522511417074646,-0.0744841399294615
2013-07-08,28.123470306396484,28.33646345190624,27.83674503835849,28.13985175025056,32396900,28.16074104309082,28.07855532479241,42.11763262184601,0.025681635437805994,0.08131641842415838,-0.05563478298635238
2013-07-09,28.139841079711918,28.34464342563423,27.96780785914576,28.328261987991947,25318500,28.114864444732667,28.084392063356173,42.588069912478,0.030565786264372008,0.0711662919922011,-0.0406005057278291
2013-07-10,28.426570892333984,28.51668443929674,28.11527040056347,28.131654965923637,29658800,28.10912971496582,28.11698052325882,51.30644456611308,0.056917105596753004,0.06831645471311149,-0.011399349116358481
2013-07-11,29.237594604492188,29.303132883954145,28.590421282509805,28.67234100680008,53638300,28.137392425537108,28.22370567385247,76.82917687892252,0.14161114643563621,0.08297539305761643,0.05863575337801978
2013-07-12,29.22120475769043,29.27035845841043,28.90171351560192,29.147478894165328,35501200,28.17630453109741,28.31870558659894,80.76907233604581,0.20504562203250032,0.10738943885259321,0.09765618317990711
2013-07-15,29.630809783935547,29.671772764036668,29.147479119123258,29.21301426221912,34142600,28.248804092407227,28.44366789110719,81.01255675531976,0.2850833400834176,0.1429282190987581,0.14215512098465952
2013-07-16,29.712736129760746,29.84380955647586,29.45877999829652,29.499739858200552,36378500,28.300823879241943,28.56453153288372,82.49996798629103,0.35107757594317235,0.18455809046764096,0.1665194854755314
2013-07-17,29.278545379638672,29.811029615501457,29.07374302929856,29.770069770440607,37285100,28.331953620910646,28.632532851622287,68.05182883132937,0.36414527837691324,0.22047552804949544,0.1436697503274178
2013-07-18,29.03278350830078,29.40142840771523,28.852559543615232,29.26216429295657,49547100,28.366769981384277,28.67065196178214,60.56691983517332,0.35062876743192817,0.246506175925982,0.10412259150594616
2013-07-19,25.723182678222656,26.76357774542913,25.411883698964004,26.54239389012725,248428500,28.281162071228028,28.38994060144314,29.97454642537795,0.07202939756928473,0.21161082025464256,-0.13958142268535784
2013-07-22,26.22289657592773,26.22289657592773,25.88702234467557,25.96894361297723,79040700,28.229551315307617,28.183555456155958,35.792051040727316,-0.10720409293431032,0.147847837616852,-0.2550519305511623
2013-07-23,26.067249298095703,26.247476410633563,25.97713574182677,26.140978287312407,65810400,28.15172643661499,27.982002488721648,36.81595713658143,-0.2588238003304575,0.0665135100273901,-0.3253373103578476
2013-07-24,26.181943893432617,26.370361768365296,26.12459945867212,26.24748217603737,52803100,28.081684398651124,27.81056833678936,37.361405414623206,-0.3655151839862576,-0.019892228775339443,-0.3456229552109181
2013-07-25,25.714990615844727,25.927985314022987,25.60030176394813,25.903410024341383,63213000,27.960441875457764,27.610989506223206,33.372723586131045,-0.48218971829355084,-0.11235172667898172,-0.3698379916145691
2013-07-26,25.90341186523437,25.90341186523437,25.56753444470443,25.608495867948832,38633600,27.837560844421386,27.44836306422427,34.225883130998525,-0.553075596009851,-0.20049650054515558,-0.35257909546469546
2013-07-29,25.83788108825684,25.887033244927032,25.72319063933452,25.780535082536232,28870700,27.714679718017578,27.29498382841785,33.75741951182219,-0.6075376351645936,-0.2819047274690432,-0.32563290769555037
2013-07-30,26.09183692932129,26.313022425842696,25.846073009547897,26.034492483463183,45799500,27.611869621276856,27.18039840945627,33.449620756615474,-0.6230252325352232,-0.3501288284822792,-0.272896404052944
2013-07-31,26.083635330200195,26.255668606356306,25.977137200897307,26.19013189698468,43898400,27.525852775573732,27.075944782860454,24.770720308222636,-0.6287136459887073,-0.40584579198356485,-0.22286785400514242
2013-08-01,25.94437026977539,26.288438393124103,25.887025842970345,26.263863103075337,42557900,27.430005645751955,26.96817578161426,24.29316125263459,-0.6371150158110623,-0.4520996367490644,-0.18501537906199794
2013-08-02,26.12460327148437,26.132795558005608,25.862456352880404,25.960762228616336,29199900,27.334977912902833,26.88783554255427,21.466865925179846,-0.622059154244262,-0.4860915402481039,-0.13596761399615803
2013-08-05,25.968942642211918,26.21470487541163,25.91978894555744,26.132783610172336,30984000,27.227251529693604,26.800321932997857,19.894697254606868,-0.6155916302322417,-0.5119915582449315,-0.10360007198731025
2013-08-06,25.87063789367676,25.94436687922464,25.70679535634408,25.846061044321385,36331500,27.113791370391844,26.71178059591966,21.030775661327823,-0.6113511667984817,-0.5318634799556415,-0.07948768684284013
2013-08-07,26.26386070251465,26.296626711239178,25.600299806516567,25.837871338729823,38078600,27.00565586090088,26.669121558452517,27.03817762234874,-0.5696937002487985,-0.5394295240142729,-0.030264176234525597
2013-08-08,26.943798065185547,27.091256014845907,26.25566200844921,26.41131380255516,59034400,26.89096603393555,26.69528122576042,67.95158781986999,-0.4763238305708981,-0.526808385325598,0.05048455475469993
2013-08-09,26.788158416748047,26.95200098543583,26.599740556520068,26.84550284703321,26800700,26.769313716888426,26.70412667252115,59.249399207265846,-0.41015830542144727,-0.503478369344768,0.0933200639233207
2013-08-12,26.927413940429688,27.00933676104135,26.591538188512043,26.591538188512043,25493700,26.634143924713136,26.725392126607677,64.15081433061233,-0.3425363472993155,-0.47128996493567754,0.12875361763636206
2013-08-13,26.58918190002441,26.85317601155033,26.57268187467179,26.82017596084508,39464100,26.477966213226317,26.712419724075936,56.24059570199467,-0.31263410587072116,-0.4395587931226863,0.12692468725196515
2013-08-14,26.688175201416016,27.52140905727188,26.151938613633416,26.51492967984276,48519600,26.348447704315184,26.71011072191785,66.80887400122695,-0.2777467404709739,-0.4071963825923438,0.1294496421213699
2013-08-15,26.22618865966797,26.547931260344637,25.442454827703557,26.399434191254205,33338000,26.208117961883545,26.664022906465483,55.09365721867325,-0.2841017567733388,-0.3825774574285429,0.09847570065520406
2013-08-16,26.234432220458984,26.391179272414146,26.118935220875503,26.226183783513253,32866300,26.23368043899536,26.623109507798198,56.37310108519924,-0.285185525302996,-0.3630990710034335,0.07791354570043751
2013-08-19,25.89619445800781,26.37468413949773,25.8879444460045,26.20143860801484,27902500,26.217345333099367,26.553879503056258,46.93869876566638,-0.3097665839727277,-0.3524325735972924,0.04266598962456469
2013-08-20,26.085941314697266,26.31693535426296,25.87969573735425,25.937444247245672,22979600,26.218279933929445,26.509313961307782,50.034142916770925,-0.310358643263271,-0.3440177875304881,0.03365914426721711
2013-08-21,26.077693939208984,26.40768500808492,26.01994542347925,26.077693939208984,37409100,26.21306743621826,26.46820729253647,52.05369818451906,-0.3079435670396755,-0.3368029434323256,0.02885937639265007
2013-08-22,26.72117805480957,26.80367817879098,26.481932415850387,26.556180953904686,31169900,26.263376808166505,26.492299746086285,58.04184225208713,-0.25121001870217086,-0.3196843584862947,0.06847433978412382
2013-08-23,28.66812896728516,29.039371554546307,28.04939237086893,29.01461995069085,225493800,26.40161266326904,26.699521576676652,74.53590476854268,-0.04858554173083718,-0.2654645951352032,0.21687905340436603
2013-08-26,28.17314910888672,28.60213717057476,28.074148958905187,28.379394700761267,72786800,26.518376064300536,26.839867055934754,69.52221175370138,0.07123393775315989,-0.1981248885575306,0.2693588263106905
2013-08-27,27.438915252685547,28.131900645417208,27.34816982555571,27.653412454777296,58522300,26.58572998046875,26.896919265149116,59.4182652280302,0.10572645380288748,-0.137354620085447,0.24308107388833447
2013-08-28,27.24091911315918,27.719407266713112,27.224419087580344,27.54616171872245,44257400,26.643594169616698,26.929681155435787,52.58086609954336,0.1157510811297442,-0.08673347984240876,0.20248456097215295
2013-08-29,27.67815971374512,27.71940820556024,27.059422895343697,27.16667149170957,45284700,26.730283641815184,27.000964827655725,57.37021020918568,0.15716562530857914,-0.03795365881221118,0.19511928412079033
2013-08-30,27.55441093444824,27.62040788402758,27.298665280565995,27.5296593246804,42790200,26.80177402496338,27.053673980683584,55.20560861029103,0.17795015900554034,0.005227104751339123,0.17272305425420123
2013-09-03,26.30043601989746,26.45718310337538,25.81369789225462,26.19318900922031,154507000,26.818348693847657,26.981937032037287,47.919117954312064,0.09217422887227045,0.022616529575525388,0.06955769929674506
2013-09-04,25.73944854736328,25.962192573848228,25.66520001402534,25.89619405238438,142320600,26.81178922653198,26.86360479540167,43.58973565904303,-0.02083069116504177,0.013927085427411955,-0.03475777659245373
2013-09-05,25.76419448852539,25.937441573871958,25.533200472768264,25.656947491713684,71644900,26.78680591583252,26.758899051889642,46.68241966491369,-0.10715588744157145,-0.010289509146384726,-0.09686637829518673
2013-09-06,25.69819641113281,25.896191959522888,25.681696388718123,25.830193443392865,75434900,26.72452583312988,26.657879752769944,46.18096816943697,-0.17883324240815668,-0.043998255798739117,-0.13483498660941756
2013-09-09,26.11893844604492,26.226187021925742,25.73944735853753,25.755945807994827,49628500,26.691064834594727,26.606552009272324,51.567940134122495,-0.1993892614071271,-0.07507645692041671,-0.12431280448671038
2013-09-10,26.72117805480957,26.729429640736683,26.226189899152867,26.31693688847448,56881200,26.68075304031372,26.617468775513967,54.226138314041755,-0.16518025608997178,-0.09309721675432772,-0.07208303933564406
2013-09-11,27.00992202758789,27.16666753246469,26.836673351920364,26.869673399386343,39087500,26.701790046691894,26.654845275711484,55.9788363412882,-0.11346222553621388,-0.09717021851070495,-0.016292007025508926
2013-09-12,26.96866798400879,27.04291651064133,26.886171019775947,26.993419590924606,32860200,26.715814685821535,26.68473315269218,51.72015265499748,-0.0749403050683668,-0.09272423582223734,0.01778393075387054
2013-09-13,27.24916648864746,27.282166538516854,26.82017528151921,27.03467245861232,40899000,26.76696357727051,26.738488708497442,37.16424868553225,-0.02152934359026304,-0.07848525737584248,0.056955913785579446
2013-09-16,27.05942153930664,27.636909836953087,27.0016730242478,27.537912832146223,52839700,26.80821304321289,26.76905374000308,39.336501199820326,0.005425850709730895,-0.06170303575872781,0.06712888646845871
2013-09-17,27.16666603088379,27.612157205877708,27.141917570181093,27.57090557529646,84716500,26.87173662185669,26.806921577229815,47.03765212081919,0.03503787576334361,-0.042354853454313536,0.07739272921765714
2013-09-18,27.488405227661133,27.554405310828237,27.084165732962774,27.2161627522398,64099900,26.941859817504884,26.871824782032796,52.622284629661955,0.08350469313216635,-0.017182944137017556,0.10068763726918391
2013-09-19,27.75239372253418,27.785393757525807,27.488399736714275,27.62039672962423,42026600,27.025594806671144,26.955688490651976,50.816538898889284,0.14158456168014766,0.01457055702641549,0.12701400465373217
2013-09-20,27.051176071166992,27.62041284514736,26.96867593555205,27.56266432374609,102904900,27.042094707489014,26.96478254593912,45.088589309714514,0.12953764249408906,0.0375639741199502,0.09197366837413885
2013-09-23,27.00992202758789,27.19966757993067,26.81192488984975,26.844924937315728,39826100,26.95918436050415,26.969081544191383,59.07178655480628,0.11533203974093098,0.053117587244146364,0.06221445249678462
2013-09-24,26.77066802978516,27.117158978617237,26.52317404532556,27.117158978617237,40685000,26.889060306549073,26.950185019009837,64.36773117533198,0.08380217975643589,0.05925450574660427,0.02454767400983162
2013-09-25,26.820167541503903,27.05941311342635,26.729422151138174,26.803670668388,28907500,26.85812292098999,26.93780240210451,64.61182852003088,0.06209296640419382,0.05982219787812218,0.002270768526071637
2013-09-26,27.034677505493164,27.22442310707728,26.886180400417143,26.92742889692525,28504000,26.84781084060669,26.94702860242724,67.76323494741011,0.061488617270910595,0.06015548175667987,0.0013331355142307266
2013-09-27,27.447168350219727,27.84315957542317,27.11717408902093,27.125425676433085,55348000,26.83626127243042,26.99466095935986,67.69237335804873,0.09321965194784809,0.06676831579491352,0.026451336152934574
2013-09-30,27.45541000366211,27.480161612721517,26.97692190496933,27.224415966159235,39839500,26.831311225891113,27.038541820721978,61.618765857189196,0.11767527082179186,0.07694970680028919,0.040725564021502667
2013-10-01,27.70290756225586,27.727656024570518,27.47191037477393,27.51315886098428,36718700,26.901434803009032,27.101814748487108,61.111111111111136,0.15523802223965788,0.09260736988816293,0.06263065235149495
2013-10-02,27.9833927154541,28.074141254504013,27.463656232443537,27.52140473055582,46946800,27.013632011413574,27.185774554864917,65.11056678542866,0.2052733180815558,0.1151405595268415,0.0901327585547143
