Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2009-01-26,0.1826894134283065,0.1879615049026705,0.1746666738489352,0.1776465403522503,581748000,,0.18330201980357358,40.50629890677047,-0.006474755296922874,-0.006078805377966288,-0.0003959499189565858
2009-01-27,0.1934628337621688,0.194838171612308,0.184981642891164,0.1856693118162336,725300000,,0.18426971637105882,42.56615644524705,-0.004855989021596396,-0.00583424210669231,0.000978253085095914
2009-01-28,0.2014856189489364,0.204694718324413,0.1939213142540745,0.2003395130050277,723752000,,0.1859093261403805,51.80468650258272,-0.002892391679628681,-0.005245872021279584,0.0023534803416509036
2009-01-29,0.1897953450679779,0.1971304319897608,0.1888784574949223,0.1948382198884528,413128000,,0.18627942318110405,48.80004472545206,-0.002253556445746069,-0.004647408906172881,0.0023938524604268123
2009-01-30,0.1822309792041778,0.1934628175063848,0.1799387678634277,0.1884199580217975,506760000,0.18470658585429187,0.18589385708806344,50.20575118846658,-0.002330788152542951,-0.004184084755446895,0.0018532966029039446
2009-02-02,0.1920874565839767,0.1941504491274141,0.1785633958728486,0.1794802829657824,577992000,0.18432836830615992,0.18648372370672184,57.74648126817963,-0.0015784639363737307,-0.0036629605916322625,0.002084496655258532
2009-02-03,0.1943797767162323,0.1959843334462069,0.1872739079998603,0.1925460014998791,396948000,0.18388138934969897,0.18723572875524666,58.25052910955542,-0.0007881847942222131,-0.003088005432150253,0.00229982063792804
2009-02-04,0.1998810172080993,0.2097375452234645,0.194838157660879,0.194838157660879,779232000,0.18336563855409618,0.18844004194123265,64.30021720279925,0.00027880733409926806,-0.002414642878900349,0.002693450212999617
2009-02-05,0.2145511955022812,0.2168434069691074,0.1925459408279641,0.1946089338806394,919192000,0.18421375676989551,0.19092681847085632,66.85501398525976,0.0022818631693958813,-0.0014753416692411029,0.003757204838636984
2009-02-06,0.2262414842844009,0.2276168084281425,0.2115713145422975,0.2152388638091524,1157880000,0.1858985364437103,0.1942901199769082,67.40745868242422,0.004757763419903943,-0.00022872065141209372,0.004986484071316037
2009-02-09,0.2232616096735,0.2285337016334557,0.2170726440358637,0.2253246027735983,716128000,0.18797298893332476,0.1970493094718217,76.63156431072218,0.006405640987154293,0.0010981516763011836,0.005307489310853109
2009-02-10,0.2136343270540237,0.2260122864634602,0.2095083405842115,0.2230324058283004,1129664000,0.1899328328669071,0.19862883495584094,68.25726552406813,0.006855726040430304,0.0022496665491270077,0.004606059491303297
2009-02-11,0.1868154257535934,0.2037778082374811,0.1801680092835993,0.19667194124317,1983400000,0.19050588607788083,0.1975037483651507,56.23930706443833,0.004990829314154344,0.0027978991021324747,0.002192930212021869
2009-02-12,0.1907121986150741,0.1918583044612454,0.1801680139001705,0.1826894440292155,1024020000,0.19166345372796054,0.19685693410323862,55.322850110808076,0.003783706018253924,0.002995060485356765,0.0007886455328971588
2009-02-13,0.190482959151268,0.1927751844176481,0.1849816485698052,0.1863569864621651,764304000,0.19251157194375987,0.19624988886971761,53.102194673309185,0.002776548082549679,0.002951358004795348,-0.00017480992224566888
2009-02-17,0.1794803589582443,0.1877323326259016,0.1787926899317193,0.1833771273374514,779576000,0.19232820048928256,0.19465279078291062,44.444458916912616,0.0010781223559014341,0.0025767108750165656,-0.0014985885191151314
2009-02-18,0.1842939853668213,0.190253732547863,0.1792511118577411,0.1794803302757315,646252000,0.19327946752309794,0.1936662378861402,42.99064216819117,0.00011915362424411158,0.002085199424862075,-0.0019660458006179635
2009-02-19,0.1700822860002517,0.1895661149948967,0.1700822860002517,0.1879615584245323,743988000,0.19311901405453677,0.19142014723034131,42.124533620129334,-0.0017672298457464541,0.0013147135707403694,-0.0030819434164868235
2009-02-20,0.1744374483823776,0.1771881102540276,0.1661854900927427,0.167790032604212,770056000,0.19333677217364306,0.18980274734005906,46.80450679924021,-0.0028776058804042826,0.00047624968051143907,-0.0033538555609157216
2009-02-23,0.1664146929979324,0.1783341993394471,0.1652685874071708,0.1774173121343065,679548000,0.1928210206329822,0.18757531359318985,39.31298458075456,-0.004354757267224063,-0.0004899517090356613,-0.0038648055581884016
2009-02-24,0.181314155459404,0.181543373941255,0.1671024183073691,0.1673316504518823,659524000,0.19275225773453708,0.18697901281854357,45.077715727850745,-0.004273881635843274,-0.0012467376943971838,-0.0030271439414460903
2009-02-25,0.1833771020174026,0.1888784124820196,0.1746666926432042,0.1808556583767367,702360000,0.1922479711472988,0.1866359736946254,43.61702728493353,-0.003997246795965637,-0.0017968395147108743,-0.0022004072812547622
2009-02-26,0.1893368512392044,0.1957550491231551,0.1870446396610304,0.1897953017524344,1117556000,0.1916405327618122,0.18689320012744243,39.543722053454694,-0.0032595358376731887,-0.0020893787793033374,-0.0011701570583698513
2009-02-27,0.1897953450679779,0.1941505507929956,0.1831479272416521,0.1845232517699045,755444000,0.1916405327618122,0.1871695948836839,33.3333560474309,-0.0026078364528105413,-0.0021930703140047784,-0.0004147661388057629
2009-03-02,0.1737498342990875,0.1891076624796658,0.1730621652526956,0.1852109076505408,700064000,0.19121647551655768,0.18589152244705567,29.77529601345543,-0.00334751059776911,-0.002423958370757645,-0.000923552227011465
2009-03-03,0.1806264072656631,0.1875030543489561,0.1712283306606679,0.1769588721738547,1041372000,0.190643423050642,0.18539008290597064,36.20687164453457,-0.003340320581838696,-0.002607230812973855,-0.0007330897688648409
2009-03-04,0.1939213126897812,0.1994226239086981,0.1838355640695497,0.1854401205756749,1108668000,0.19062049984931945,0.1862025809806193,53.34774361400854,-0.002236058791002443,-0.002532996408579573,0.0002969376175771298
2009-03-05,0.1893368512392044,0.1989641480651304,0.1884199775380617,0.1911706259668071,955252000,0.19009329155087468,0.18650108291000833,49.35621437479601,-0.0017111262923476533,-0.0023686223853331893,0.000657496092985536
2009-03-06,0.1923167556524276,0.1991934049040741,0.1868154444487067,0.1893368747654695,974756000,0.188981569558382,0.18705495650452447,50.836831464384304,-0.001042641204399758,-0.002103426149146503,0.0010607849447467452
2009-03-09,0.190253734588623,0.2053823552781409,0.1897952977477248,0.1909414035126288,682768000,0.1871821820735931,0.1873596020363434,55.35305607881712,-0.0006715888562039141,-0.0018170586905579852,0.0011454698343540712
2009-03-10,0.2074453234672546,0.2111128726460445,0.1952965975534926,0.1971303721428876,1254800000,0.18639136776328083,0.18927252788690638,60.243389787597614,0.000998183906703115,-0.0012540101711057653,0.0022521940778088803
2009-03-11,0.2131758481264114,0.2716272751494065,0.2040069895955156,0.2074453064211053,864916000,0.1863684438169002,0.19154903457638303,70.61398594180847,0.0027521709854182175,-0.00045277393980096866,0.0032049449252191864
2009-03-12,0.225783035159111,0.2280752464947109,0.2097375421472541,0.2124881902849111,1604604000,0.1883168242871761,0.1948094155842619,72.76419326716473,0.005100715143881385,0.000657923876935502,0.004442791266945883
2009-03-13,0.2246369272470474,0.2278460258173578,0.2189063853026419,0.2225739343330866,1195156000,0.19001306071877477,0.19765013098071765,77.48913795660474,0.00679118739876472,0.0018845765813013456,0.004906610817463374
2009-03-16,0.2159265130758285,0.2271583653165063,0.2140927521557923,0.226929146909334,699344000,0.1912852384150028,0.19939073879929964,67.35627102848707,0.007343391170000435,0.0029763394990411636,0.004367051670959271
2009-03-17,0.2266999334096908,0.2271583702339596,0.2138635383782708,0.2166141866491991,1005384000,0.19364621713757513,0.20199161447647976,69.9788264760582,0.008551762229139948,0.00409142404506092,0.0044603381840790275
2009-03-18,0.2338058352470398,0.2404532662331048,0.2230324309883747,0.2232616494486312,1359560000,0.19612180963158604,0.20502154026415215,70.29286745450996,0.009967888279831055,0.005266716892014947,0.004701171387816108
2009-03-19,0.2310551404953003,0.2354103313629183,0.2294505979296155,0.2354103313629183,822648000,0.19917045235633848,0.20750093076235673,68.44256922912149,0.010744365937301187,0.006362246701072195,0.0043821192362289915
2009-03-20,0.2184479832649231,0.2347227107675292,0.2124882219734533,0.2344934786696578,1093672000,0.20137097910046572,0.2085435071911726,70.61307013623293,0.01022457530939383,0.0071347124227365225,0.003089862886657307
2009-03-23,0.2342641800642013,0.2347226441297862,0.2202816955339796,0.2253245543276152,816048000,0.20476345345377917,0.210993095083842,72.85152252489716,0.010962503475968444,0.007900270633382908,0.003062232842585536
2009-03-24,0.2241784781217575,0.230596688963252,0.2230323724585835,0.2285336823743502,1114868000,0.20690666958689685,0.21224884584935777,63.25298310974425,0.010611166089973367,0.008442449724701,0.0021687163652723673
2009-03-25,0.2278459966182708,0.2383901645728924,0.2191355756185577,0.2310550947773266,1243852000,0.20913011431694026,0.21373428877973044,67.00403140110762,0.010507542364599692,0.00885546825268074,0.0016520741119189532
2009-03-26,0.2420576959848404,0.2425161326910896,0.2289920859048821,0.2315135151145622,1333664000,0.21176615655422207,0.21643175613259805,69.98155599144152,0.011440308428211587,0.00937243628778691,0.002067872140424677
2009-03-27,0.2397656291723251,0.2454961597564454,0.236098078668358,0.2395363970188302,731892000,0.21426467075943942,0.2186540297554292,69.85301173403803,0.011857891228866851,0.009869527276002899,0.0019883639528639526
2009-03-30,0.2244077026844024,0.2335765755668987,0.2211986040068575,0.2305966952957518,780052000,0.21679756417870516,0.21920199860580758,56.90299186286651,0.010824790840271131,0.010060579988856545,0.0007642108514145859
2009-03-31,0.2260122448205948,0.2315135545458389,0.2244076887501261,0.2278460192832284,805272000,0.21906685605645176,0.21985059348340635,55.40541151069856,0.0100200199274178,0.010052467976568797,-3.2448049150996666e-05
2009-04-01,0.2317427992820739,0.2338057785871061,0.214780405068483,0.2232615953439497,887920000,0.2209579303860664,0.2209831845118509,52.66394122335361,0.009732451392309716,0.009988464659716981,-0.00025601326740726585
2009-04-02,0.2425162196159362,0.2468714381996134,0.2370149225185025,0.2404532400357282,1002860000,0.22361689880490299,0.22303394975985902,57.35850778419226,0.010255655428276084,0.010041902813428802,0.0002137526148472818
2009-04-03,0.2594786286354065,0.2601662976733663,0.2386194893274469,0.2427454762298844,1003208000,0.22697499245405192,0.22650487155753019,66.78448464283225,0.011901826199566146,0.010413887490656271,0.0014879387089098747
2009-04-06,0.260166198015213,0.2624584090468202,0.2516850226633286,0.2551233392107394,887288000,0.23047061562538143,0.2297107121725476,63.98467409092705,0.013110776626748727,0.010953265317874761,0.0021575113088739654
2009-04-07,0.2512266337871551,0.2578740641635325,0.2496220910498637,0.2551234155674159,607804000,0.23265968114137645,0.23175984756441498,57.1698187727098,0.01319542181929173,0.011401696618158156,0.0017937252011335746
2009-04-08,0.2615415453910827,0.2622292141914645,0.2519142368363614,0.2539772432375068,731652000,0.23507796600461,0.23459619973838333,61.81174442715772,0.013934206051719439,0.011908198504870413,0.002026007546849026
2009-04-09,0.2759825587272644,0.2768994325027983,0.2661260426763363,0.2681890223339475,904412000,0.23758794218301768,0.23853775773732439,71.97904036522816,0.01550622090392409,0.01262780298468115,0.00287841791924294
2009-04-13,0.2670429050922394,0.2727734615841753,0.2610831711541483,0.2725442294873832,767628000,0.23970824107527727,0.2412525336758877,63.21631641539314,0.01584801263885252,0.013271844915515425,0.002576167723337096
2009-04-14,0.2686474919319153,0.2750656904652607,0.2622292933985699,0.2633753993036201,711960000,0.24234429001808167,0.2438615773193189,69.24608356985723,0.01606319528290051,0.013830114988992444,0.0022330802939080664
2009-04-15,0.2610831260681152,0.2622292317035195,0.2500804791778573,0.2592493515864056,1045368000,0.24406344965100288,0.24550172481920426,63.91556577712093,0.015445304119923814,0.01415315281517872,0.0012921513047450938
2009-04-16,0.2677305340766907,0.2709396463259659,0.2558110406551461,0.2658967595521497,1038772000,0.24575968459248543,0.2476187542722982,61.47543353043911,0.015315464057080008,0.014385615063558978,0.0009298489935210298
2009-04-17,0.2695643305778503,0.2720857741703227,0.2613123582073194,0.2677305559038083,695764000,0.24768514409661294,0.24970880915854127,63.374434844743355,0.015185488069963504,0.014545589664839884,0.0006398984051236203
2009-04-20,0.2532897293567657,0.261541705357881,0.2519143909148036,0.2592494928381633,590660000,0.24942723140120507,0.2500498491774198,62.857211086876895,0.013612342249657905,0.01435894018180349,-0.0007465979321455846
2009-04-21,0.2526018917560577,0.2631460732483353,0.2461836955140327,0.2498512440309928,932184000,0.2503441169857979,0.2502929008515758,61.934130644815845,0.012169823952214942,0.013921116935885781,-0.001751292983670839
2009-04-22,0.260166198015213,0.2707103796907304,0.2461836997922848,0.2503096851142399,916404000,0.25214350298047067,0.25123321486716027,62.55057505478937,0.011504378788826514,0.013437769306473928,-0.0019333905176474146
2009-04-23,0.2560402154922485,0.2649798550084298,0.2480174767939201,0.2626876439517645,753952000,0.2535532139241695,0.251691024450502,56.34405144694533,0.01052277637933896,0.012854770721046935,-0.002331994341707975
2009-04-24,0.2620000541210174,0.2638338289840031,0.2523727429216724,0.258561736499914,759508000,0.2545503318309784,0.2526728368000749,51.31893811490293,0.010109225705490221,0.012305661717935594,-0.0021964360124453724
2009-04-27,0.2526018917560577,0.2658967209734001,0.2509973495268791,0.2585616512647903,787024000,0.25519214496016496,0.2526660801292161,46.37363648468935,0.008920302958056514,0.011628589965959779,-0.002708287007903265
2009-04-28,0.2532897293567657,0.2585618236171822,0.247100733693265,0.2493929735383113,634392000,0.2566362462937831,0.2527254752937446,51.07403329866274,0.007942025138806763,0.010891277000529177,-0.002949251861722414
2009-04-29,0.2493928670883178,0.2555818327848131,0.246412986619541,0.2544357270141541,859668000,0.2578052774071693,0.25240808403608495,43.22258939574205,0.006774199941184361,0.010067861588660215,-0.003293661647475854
2009-04-30,0.263146162033081,0.2704812342165227,0.2521435400952587,0.254206519753773,1110276000,0.25937544554471964,0.25343075813103694,42.78355731797463,0.006879167261248431,0.00943012272317786,-0.0025509554619294293
2009-05-01,0.2675013840198517,0.2736903503956243,0.262229291431112,0.2624584962152103,840548000,0.2606247037649154,0.2547708177394955,50.271758523544285,0.007230436661824491,0.008990185510907186,-0.001759748849082695
2009-05-04,0.2819422483444214,0.2840052274759399,0.26841818598957,0.2720857348070615,927704000,0.26174788475036614,0.2573585730352027,56.83954337832333,0.008575227372932981,0.008907193883312346,-0.000331966510379365
2009-05-05,0.270481139421463,0.2775870043332005,0.264750612016936,0.2757532300986898,837076000,0.2622636318206787,0.25860834126246557,54.64847206052266,0.008616838444785557,0.00884912279560699,-0.00023228435082143194
2009-05-06,0.2649798393249511,0.2759824572107898,0.2597077487416003,0.2734610142675713,935088000,0.26295129209756846,0.25921515060174993,48.62384090003648,0.008112391972643018,0.008701776631014195,-0.0005893846583711771
2009-05-07,0.2459545880556106,0.2709397442408888,0.2425162698265153,0.2709397442408888,1289196000,0.2621719442307949,0.25795223988307003,39.92177723227424,0.006107037604348775,0.008182828825681112,-0.0020757912213323366
2009-05-08,0.212029755115509,0.2406824106937945,0.2088206564884272,0.2406824106937945,2930564000,0.2589743040502071,0.25357866990520705,34.69389108860324,0.0017600406698154991,0.00689827119450799,-0.0051382305246924906
2009-05-11,0.2161557227373123,0.2214278138690188,0.2067576460536044,0.2085914204461953,1038596000,0.25642994493246074,0.2500145796987409,36.81596378895161,-0.0013366465845018882,0.005251287638706015,-0.006587934223207903
2009-05-12,0.2058407515287399,0.2209693555723487,0.2017147661236365,0.2209693555723487,1201384000,0.253289607912302,0.2458075484444551,30.731762179696375,-0.004570440323645231,0.0032869420462357654,-0.007857382369880997
2009-05-13,0.1925458908081054,0.205611514635061,0.1909413486632206,0.2044654091993848,1305608000,0.24986274614930148,0.2407350096219456,28.855013274446094,-0.008112513306971714,0.0010070509755942699,-0.009119564282565983
2009-05-14,0.1952966004610061,0.1994225865172424,0.1909413959933474,0.1923167201245402,1017864000,0.24624104946851727,0.2364075420828085,27.301133859931923,-0.010575761588754257,-0.0013095115372754357,-0.009266250051478821
2009-05-15,0.2003394812345504,0.2072161158074841,0.1943797203412145,0.1966719318655258,780308000,0.24277980700135227,0.2329724886686887,31.672082399545744,-0.011982854379284008,-0.0034441801056771504,-0.008538674273606857
2009-05-18,0.2124881893396377,0.2138635270650052,0.2049238865007455,0.2053823369634204,938320000,0.24073973000049587,0.23102160301830288,36.75591456401746,-0.011979593048617648,-0.0051512626942652505,-0.006828330354352398
2009-05-19,0.216614231467247,0.2191356618477314,0.2104252510831552,0.2138635826272023,859768000,0.23894034698605532,0.2296494723943928,39.3759375044977,-0.011511375334370383,-0.006423285222286277,-0.005088090112084106
2009-05-20,0.2230324000120163,0.2349519085791569,0.2195940825977243,0.2205109699740673,1309436000,0.2370836570858955,0.22901927502464264,36.34944548198777,-0.010501363676225034,-0.007238900913074029,-0.003262462763151005
2009-05-21,0.2216570675373077,0.2246369479839614,0.2154680882241019,0.2202817433552592,965600000,0.23536449968814846,0.22831811240680122,34.07641597832303,-0.009700083472797633,-0.00773113742501875,-0.0019689460477788825
2009-05-22,0.2250953614711761,0.2283044600047993,0.2175310587606826,0.2216570445414349,718260000,0.23351926505565643,0.2280111837462655,28.620699935821705,-0.00868747771786299,-0.0079224054835876,-0.0007650722342753911
2009-05-26,0.2372441291809082,0.2390779040030993,0.2207401967691659,0.2230324084655752,865540000,0.23275137692689896,0.22889051188289816,37.56435819765158,-0.0068259905687149125,-0.007703122500613062,0.0008771319318981495
2009-05-27,0.2377025783061981,0.2448084458614271,0.2338058236865293,0.236098035501078,814152000,0.23197201937437056,0.2297297563041648,39.39397521085791,-0.005253199959601829,-0.007213137992410816,0.0019599380328089878
2009-05-28,0.2409115433692932,0.2429745218059945,0.2305965965351795,0.2413699799857487,995288000,0.23154795318841934,0.2307946884056056,47.76415096957286,-0.003705105261279429,-0.006511531446184539,0.00280642618490511
2009-05-29,0.2390780001878738,0.2415994449984677,0.2308260238307753,0.2411410079398133,834232000,0.23034454509615898,0.2315835752420121,66.7614945399792,-0.0025962526857693236,-0.005728475694101496,0.0031322230083321726
2009-06-01,0.2507681548595428,0.2521434925896422,0.2409116406613364,0.2418285142645262,1022764000,0.22950788363814353,0.2334106780627293,69.61047706255641,-0.0007653586692021597,-0.004735852289121629,0.003970493619919469
2009-06-02,0.2487052679061889,0.2562695735788878,0.2441208435379259,0.2507682479417775,907984000,0.22784603461623187,0.2348673056668683,76.79107186863358,0.0005132637084014346,-0.0036860290896170165,0.004199292798018451
2009-06-03,0.2409115433692932,0.2464128647426692,0.2349517853794617,0.2454959641844548,735688000,0.2263675548136234,0.23544294735281351,82.46163927395857,0.00088746260291514,-0.0027713307511105854,0.0036587933540257254
2009-06-04,0.2496221214532852,0.2500805583875881,0.2413701473345442,0.2415993794643569,673180000,0.22559966892004008,0.23679334488619175,83.7608050163131,0.0018653857708108013,-0.001843987446726308,0.003709373217537109
2009-06-05,0.2482466995716095,0.2542064596828106,0.2452668468413222,0.2542064596828106,559992000,0.22571427449584003,0.23788414057051724,81.19404838717506,0.0025005866693895984,-0.0009750726235031267,0.003475659292892725
2009-06-08,0.2468714267015457,0.2503097440586314,0.2406824335985375,0.2464129898523311,473948000,0.22745635807514186,0.23874007258299615,76.04175131234663,0.002860046099787933,-0.00020804887884491488,0.003068094978632848
2009-06-09,0.2603955268859863,0.2631461756817809,0.2484760032286745,0.250309778200978,725032000,0.22966834828257557,0.24080249680232854,79.02743075623525,0.004187926339459552,0.0006711461648159786,0.0035167801746435736
2009-06-10,0.2686474919319153,0.2702520347339215,0.2560402996510424,0.2617708291762936,833320000,0.23280868530273433,0.2434544011003844,79.52530377668626,0.005838839108228411,0.0017046847534984652,0.004134154354729946
2009-06-11,0.2652091681957245,0.2796501365497862,0.2636046252648251,0.2693351552504103,835156000,0.23644184917211528,0.245526283680893,77.45672374706763,0.00679146757080723,0.002722041316960218,0.004069426253847012
2009-06-12,0.2638337910175323,0.2647506646544246,0.255352586912359,0.2613123475281053,595000000,0.2398687086999416,0.24726985580819197,75.07421883590142,0.007350716562079557,0.003647776365984086,0.0037029401960954706
2009-06-15,0.2594786286354065,0.262458509583018,0.254894204816103,0.2590201917185404,445164000,0.2428256660699844,0.2484325960774505,66.0066544031355,0.007357685392997082,0.004389758171386686,0.0029679272216103962
2009-06-16,0.2523726522922516,0.262687628776675,0.2487051312086413,0.2594785170875427,594912000,0.24481988921761508,0.24880783952647917,59.63849806993507,0.0067124385249685,0.004854294242103049,0.0018581442828654515
2009-06-17,0.2585617005825043,0.2610831440845149,0.2464129745438163,0.2562694891535185,799016000,0.24691726267337794,0.24973677867467203,61.15946797028569,0.006624121457502297,0.005208259685182899,0.0014158617723193977
2009-06-18,0.2535187602043152,0.2624583992904566,0.2507681125336986,0.2576447453728951,566376000,0.24844158068299288,0.2500969673917809,58.7742109436553,0.006077152768121902,0.0053820383017707,0.0006951144663512017
2009-06-19,0.2562694549560547,0.2626876515658122,0.2528311382713966,0.2560402229136193,747564000,0.25017220005393026,0.2506848233502832,53.749958862650864,0.00579878938463646,0.005465388518343852,0.00033340086629260815
2009-06-22,0.2418285906314849,0.2571864332746215,0.2409117167387558,0.2571864332746215,574864000,0.2510088615119457,0.24984137261515957,45.98931447961362,0.0043626375638815,0.005244838327451382,-0.0008822007635698823
2009-06-23,0.240682452917099,0.2445792347614948,0.2312843737899271,0.2441207978754834,589764000,0.25118077769875524,0.2489690945486776,49.85515613629606,0.0030963009343488723,0.0048151308488308805,-0.0017188299144820082
2009-06-24,0.2487052679061889,0.2544357983665177,0.2436623792408399,0.2436623792408399,515096000,0.25173091217875476,0.24894396820177392,49.41522796595815,0.0027088680079547234,0.004393878280655649,-0.0016850102727009259
2009-06-25,0.2617708146572113,0.2622292788540589,0.2438915580650339,0.246413001846421,870444000,0.2527738757431507,0.2501655726261013,57.506372561182374,0.0034167192394031765,0.004198446472405155,-0.0007817272330019782
2009-06-26,0.2652091681957245,0.2661260693886115,0.2583325322130221,0.2606247442072562,513956000,0.2540804341435432,0.25159829601368444,59.95023206225327,0.004206651178916276,0.004200087413707379,6.563765208897343e-06
2009-06-29,0.2652091681957245,0.2700228243137451,0.262458519267708,0.2658968372590592,510056000,0.25480248481035234,0.25289456955483114,53.06120901826544,0.004777604679344849,0.004315590866834873,0.0004620138125099758
2009-06-30,0.2587909698486328,0.2679598451757572,0.2539773410428803,0.2642922950449075,589844000,0.25530676990747453,0.2534561314875742,43.582110869020184,0.0046584942525126904,0.004384171543970437,0.0002743227085422531
2009-07-01,0.2599370777606964,0.2633754231119836,0.255581885857937,0.2603955420244165,696420000,0.25625804662704466,0.2540733644659668,46.46155237083312,0.004603513275728888,0.004428039890322128,0.0001754733854067601
2009-07-02,0.2498513460159301,0.2546649746683048,0.2464130281248104,0.251455888900055,552312000,0.25626950785517694,0.2536712674707252,41.59785356859263,0.0037034155248117373,0.00428311501722005,-0.0005796994924083124
2009-07-06,0.2418285906314849,0.249851360156819,0.2377026034635576,0.2496221280209751,752456000,0.2559486024081707,0.25254339348603566,39.84172467888165,0.002316014686162382,0.0038896949510085163,-0.0015736802648461342
2009-07-07,0.2312843799591064,0.2441208043870559,0.2305967382744072,0.242745466367017,1072996000,0.25516925007104874,0.25051872553109,38.32494889313838,0.0003614927824591718,0.003184054517298648,-0.002822561734839476
2009-07-08,0.2317427992820739,0.2333473417776895,0.2225739401298248,0.2326596729009071,1205860000,0.2537366136908531,0.24873054207880277,34.14635779159984,-0.0011373783104329238,0.0023197679517523336,-0.0034571462621852574
2009-07-09,0.2367856204509735,0.2406823736872843,0.2349518461852653,0.2356395149505697,714564000,0.252143520116806,0.24759293049519998,40.10840967780467,-0.0018964696055167318,0.0014765204402985206,-0.0033729900458152524
2009-07-10,0.2377025783061981,0.2393071484366384,0.2317428439835636,0.2367857045105067,520008000,0.2507681906223297,0.2466509921914855,38.78119695612572,-0.0023964394282508517,0.0007019284665886463,-0.003098367894839498
2009-07-13,0.2404532581567764,0.2425162378924547,0.2280752977667441,0.2425162378924547,556012000,0.2495991639792919,0.2460607318072275,49.0322565763082,-0.002541416373329747,5.32594986049677e-05,-0.0025946758719347144
2009-07-14,0.2454961389303207,0.2464130401411918,0.2395363766982888,0.2422870530055792,452568000,0.24890003949403763,0.24600696105704592,53.21103014864087,-0.0022237592016606245,-0.00040214424144815076,-0.0018216149602124738
2009-07-15,0.2555818557739258,0.2606247161533579,0.2521435381526784,0.2544357499001766,1022808000,0.24906049966812133,0.24691885579198686,54.464251165108834,-0.0011449819063996947,-0.0005507117744384596,-0.0005942701319612351
2009-07-16,0.2688766121864319,0.2697935130174025,0.2569571199863063,0.2583324302447948,952076000,0.24957624524831773,0.2490100706866959,54.599365200372375,0.0007738125761431458,-0.00028580690432213854,0.0010596194804652842
2009-07-17,0.2766703069210052,0.2775871809590028,0.2661261188573957,0.2688767682967159,850356000,0.2507338225841522,0.25164437889948726,57.0225043277553,0.0028900424478319198,0.0003493629661086731,0.002540679481723247
2009-07-20,0.2801085412502289,0.2830884219648895,0.2752948856861371,0.2789624353849993,782756000,0.2519257768988609,0.2543552515043198,58.760094592340366,0.004789397451083588,0.0012373698631036561,0.003552027587979932
2009-07-21,0.2743779718875885,0.280566937191687,0.2679597745137652,0.2794208314936942,941296000,0.2535532459616661,0.2562621772551073,59.23909222434006,0.005765776636086295,0.0021430512177001843,0.0036227254183861107
